timestamp,equity,bh_equity
2022-04-11,2.0991889307280625,2.2430933452151587
2022-04-12,2.0991889307280625,2.2688648043555695
2022-04-13,2.0991889307280625,2.3059955085600023
2022-04-14,2.0991889307280625,2.236863638176415
2022-04-18,2.0991889307280625,2.233879429727392
2022-04-19,2.0991889307280625,2.2653580156251505
2022-04-20,2.0991889307280625,2.263020156471538
2022-04-21,2.0991889307280625,2.252183491688911
2022-04-22,2.0991889307280625,2.1894326015834182
2022-04-25,2.0991889307280625,2.20421612270185
2022-04-26,2.0991889307280625,2.1219372326073596
2022-04-27,2.0991889307280625,2.118801750918985
2022-04-28,2.0991889307280625,2.2145302072030817
2022-04-29,2.0991889307280625,2.1334752551360703
2022-05-02,2.0991889307280625,2.137669649499905
2022-05-03,2.0991889307280625,2.158270314277031
2022-05-04,2.0981393362626983,2.2467651592975972
2022-05-05,1.9811964756466462,2.1215384213399786
2022-05-06,1.990571424938291,2.1315774635878437
2022-05-09,1.9244972960266296,2.0608228439093956
2022-05-10,1.9555116830667976,2.0940341960033613
2022-05-11,1.8541594915467134,1.985502522825069
2022-05-12,1.804266781960357,1.9320755651086898
2022-05-13,1.8618649293206684,1.9937537904260545
2022-05-16,1.8419848998638653,1.9724655200155126
2022-05-17,1.88879543434064,2.022591970691497
2022-05-18,1.7822292299268467,1.908476939769872
2022-05-19,1.7374519164730895,1.861458466556925
2022-05-20,1.7374519164730895,1.8647177172593141
2022-05-23,1.7374519164730895,1.9395017059495765
2022-05-24,1.7374519164730895,1.9022884890691334
2022-05-25,1.7374519164730895,1.9044200665327211
2022-05-26,1.7374519164730895,1.9485918524233286
2022-05-27,1.736583190514853,2.0280378073081478
2022-05-31,1.7272921154064165,2.017187390412852
2022-06-01,1.7258083695716093,2.0154546242166456
2022-06-02,1.7547767406321328,2.0492848213806845
2022-06-03,1.6871249960212749,1.9702789341012512
2022-06-06,1.695945040705963,1.9805792664898147
2022-06-07,1.725808369571609,2.0154546242166456
2022-06-08,1.7170943067322644,2.005278060842097
2022-06-09,1.6553422181788546,1.9331619820094863
2022-06-10,1.5913880623944212,1.8584742581079017
2022-06-13,1.5304720528431648,1.787334579274741
2022-06-14,1.5398995265865583,1.7992439088454966
2022-06-15,1.5398995265865583,1.8354257172758166
2022-06-16,1.5398995265865583,1.7626770412604638
2022-06-17,1.5398995265865583,1.7830026637842238
2022-06-21,1.5398995265865583,1.8414216383991993
2022-06-22,1.5398995265865583,1.8343393003750201
2022-06-23,1.5398995265865583,1.8739316327470807
2022-06-24,1.5391295768232651,1.9198774411719
2022-06-27,1.5391295768232651,1.9198774411719
2022-06-28,1.4932773934643269,1.8626824045844044
2022-06-29,1.512725157697356,1.886941131331301
2022-06-30,1.4854608034182852,1.8529321567025734
2022-07-01,1.5094618140392058,1.8828705059814814
2022-07-05,1.53803812066733,1.9185159820177375
2022-07-06,1.5528113656062523,1.9369438129932712
2022-07-07,1.5900972718625472,1.9834534580374912
2022-07-08,1.5975941424285673,1.9928048946519408
2022-07-11,1.5740120745745716,1.963389125654429
2022-07-12,1.58475023917943,1.9767836833933614
2022-07-13,1.5807372084646778,1.971777914382097
2022-07-14,1.6131060496144358,2.012154117176251
2022-07-15,1.6316056802170562,2.035230162233673
2022-07-18,1.5979138619085886,1.9932037059193217
2022-07-19,1.6406019248962807,2.0464518861710133
2022-07-20,1.662783841923976,2.07412113685965
2022-07-21,1.687876308700832,2.105420945292721
2022-07-22,1.674172470298533,2.088327069246013
2022-07-25,1.6618026338645997,2.072897198832171
2022-07-26,1.6471396370222364,2.05460688898332
2022-07-27,1.703531538412227,2.124948945281719
2022-07-28,1.7096062085326345,2.132526359361957
2022-07-29,1.7656783904426034,2.202469604392975
2022-08-01,1.7547969033122182,2.1888962691893545
2022-08-02,1.73850223464078,2.168570646665594
2022-08-03,1.8050038864852418,2.2515233902808323
2022-08-04,1.8015200466339736,2.2471777226776464
2022-08-05,1.7990174148420817,2.2440559931019406
2022-08-08,1.7937916550651793,2.237537491697162
2022-08-09,1.7943428955479748,2.2382250973305773
2022-08-10,1.8413416591111282,2.2968503536355773
2022-08-11,1.8331943247754092,2.286687542373697
2022-08-12,1.8724536719601124,2.3356588155855444
2022-08-15,1.8843163671498735,2.3504560888166446
2022-08-16,1.8825854720338953,2.34829700712772
2022-08-17,1.8991226865177635,2.368925176130183
2022-08-18,1.8947678867036784,2.3634930916262014
2022-08-19,1.8661695304562425,2.3278201113646086
2022-08-22,1.8222501671145352,2.2741731198455364
2022-08-23,1.8222501671145352,2.2695661621016527
2022-08-24,1.8222501671145352,2.2736367874514727
2022-08-25,1.8222501671145352,2.307577001516858
2022-08-26,1.8222501671145352,2.220567384664469
2022-08-29,1.8222501671145352,2.190175215667507
2022-08-30,1.8222501671145352,2.156661317094839
2022-08-31,1.8222501671145352,2.1337227931641
2022-09-01,1.8222501671145352,2.143761835411965
2022-09-02,1.8222501671145352,2.1145936044424825
2022-09-06,1.8222501671145352,2.097197181917072
2022-09-07,1.8222501671145352,2.116628917117392
2022-09-08,1.8222501671145352,2.096262038255627
2022-09-09,1.8222501671145352,2.1357443537263414
2022-09-12,1.821339042030978,2.2179957395954952
2022-09-13,1.7144532131029802,2.087831993189954
2022-09-14,1.7308389857151858,2.10778630867167
2022-09-15,1.6980787332355107,2.0678914298209063
2022-09-16,1.6794682899102769,2.0452279481435336
2022-09-19,1.7216015205209858,2.0965370805089933
2022-09-20,1.7485460094615248,2.1293496213355776
2022-09-21,1.7131319619688463,2.086222996007762
2022-09-22,1.702211877808955,2.0729247030575073
2022-09-23,1.6764644198104515,2.0415698861737637
2022-09-26,1.6802474892970733,2.046176843917647
2022-09-27,1.6904348606538748,2.0596126579945846
2022-09-28,1.6904348606538748,2.0335524044881397
2022-09-29,1.6904348606538748,1.9336845622908823
2022-09-30,1.6904348606538748,1.8755818862672777
2022-10-03,1.6904348606538748,1.933271998910833
2022-10-04,1.6904348606538748,1.9828071087420804
2022-10-05,1.6904348606538748,1.9868639819792318
2022-10-06,1.6904348606538748,1.9737307143809968
2022-10-07,1.6904348606538748,1.9012570806190103
2022-10-10,1.6904348606538748,1.9056990130108737
2022-10-11,1.6904348606538748,1.8861572609092072
2022-10-12,1.6904348606538748,1.8774934299281727
2022-10-13,1.6904348606538748,1.940588122850373
2022-10-14,1.6904348606538748,1.8780297623222366
2022-10-17,1.6904348606538748,1.9327219144041003
2022-10-18,1.6904348606538748,1.9509022073516045
2022-10-19,1.6904348606538748,1.9524149397451185
2022-10-20,1.6904348606538748,1.9460339594670233
2022-10-21,1.689589643223548,1.9986632946486407
2022-10-24,1.7146193091805457,2.028271593223509
2022-10-25,1.7477635626145454,2.067478866440857
2022-10-26,1.7134800117983877,2.0269238861820145
2022-10-27,1.6612932164054648,1.9651906524139773
2022-10-28,1.7867903106951968,2.113644708668369
2022-10-31,1.7592379148205635,2.0810522016444777
2022-11-01,1.728407132601354,2.044581598848123
2022-11-02,1.66389732470754,1.9682711256516783
2022-11-03,1.5933422653981948,1.8848095538677132
2022-11-04,1.5902498867894803,1.8811514918979428
2022-11-07,1.5956480463556548,1.8884813679501515
2022-11-08,1.5956480463556548,1.8963475763964242
2022-11-09,1.5956480463556548,1.8334179088262434
2022-11-10,1.5956480463556548,1.996559221410389
2022-11-11,1.5956480463556548,2.0350376326563167
2022-11-14,1.5956480463556548,2.0157434185826797
2022-11-15,1.5948502223324772,2.0396445904002003
2022-11-16,1.581559355766028,2.022646979142171
2022-11-17,1.602076324543362,2.0488860101133035
2022-11-18,1.6081410888989263,2.0566422016582298
2022-11-21,1.5732686938544316,2.0120441002749048
2022-11-22,1.596344907164788,2.0415561340610955
2022-11-23,1.605829166316575,2.0536854974345435
2022-11-25,1.5743440066834324,2.0134193115417354
2022-11-28,1.5329874752800634,1.9605286862194207
2022-11-29,1.5005667934856903,1.9190660665244699
2022-11-30,1.573483756420232,2.012319142528271
2022-12-01,1.5756848895218116,2.0161422298500606
2022-12-02,1.5756848895218116,2.0093349340792477
2022-12-05,1.5756848895218116,1.993299970708
2022-12-06,1.5756848895218116,1.942733452426629
2022-12-07,1.5756848895218116,1.9159305848360955
2022-12-08,1.5756848895218116,1.9391854073582053
2022-12-09,1.5756848895218116,1.9325293848267442
2022-12-12,1.5756848895218116,1.9642280045271954
2022-12-13,1.5756848895218116,1.9775125453647817
2022-12-14,1.5756848895218116,1.94679032566378
2022-12-15,1.5756848895218116,1.8555725623348889
2022-12-16,1.5756848895218116,1.8285496609416623
2022-12-19,1.5756848895218116,1.799436438422853
2022-12-20,1.5756848895218116,1.7984875426487394
2022-12-21,1.5756848895218116,1.8413391257231895
2022-12-22,1.5756848895218116,1.797524894761958
2022-12-23,1.5756848895218116,1.7925191257506936
2022-12-27,1.5756848895218116,1.7676415539337231
2022-12-28,1.5756848895218116,1.7133894694572454
2022-12-29,1.5756848895218116,1.7619206750637069
2022-12-30,1.5756848895218116,1.7662800947795607
