timestamp,position,price,equity
2022-07-18,1,144.938,1.5979138619085886
2022-07-19,1,148.81,1.6406019248962807
2022-07-20,1,150.822,1.662783841923976
2022-07-21,1,153.098,1.687876308700832
2022-07-22,1,151.855,1.674172470298533
2022-07-25,1,150.733,1.6618026338645997
2022-07-26,1,149.403,1.6471396370222364
2022-07-27,1,154.518,1.703531538412227
2022-07-28,1,155.069,1.7096062085326345
2022-07-29,1,160.155,1.7656783904426034
2022-08-01,1,159.168,1.7547969033122182
2022-08-02,1,157.69,1.73850223464078
2022-08-03,1,163.722,1.8050038864852418
2022-08-04,1,163.406,1.8015200466339736
2022-08-05,1,163.179,1.7990174148420817
2022-08-08,1,162.705,1.7937916550651793
2022-08-09,1,162.755,1.7943428955479748
2022-08-10,1,167.018,1.8413416591111282
2022-08-11,1,166.279,1.8331943247754092
2022-08-12,1,169.84,1.8724536719601124
2022-08-15,1,170.916,1.8843163671498735
2022-08-16,1,170.759,1.8825854720338953
2022-08-17,1,172.259,1.8991226865177635
2022-08-18,1,171.864,1.8947678867036784
2022-08-19,1,169.27,1.8661695304562425
2022-08-22,0,165.369,1.8222501671145352
2022-08-23,0,165.034,1.8222501671145352
2022-08-24,0,165.33,1.8222501671145352
2022-08-25,0,167.798,1.8222501671145352
2022-08-26,0,161.471,1.8222501671145352
2022-08-29,0,159.261,1.8222501671145352
2022-08-30,0,156.824,1.8222501671145352
2022-08-31,0,155.156,1.8222501671145352
2022-09-01,0,155.886,1.8222501671145352
2022-09-02,0,153.765,1.8222501671145352
2022-09-06,0,152.5,1.8222501671145352
2022-09-07,0,153.913,1.8222501671145352
2022-09-08,0,152.432,1.8222501671145352
2022-09-09,0,155.303,1.8222501671145352
2022-09-12,1,161.284,1.821339042030978
2022-09-13,1,151.819,1.7144532131029802
2022-09-14,1,153.27,1.7308389857151858
2022-09-15,1,150.369,1.6980787332355107
2022-09-16,1,148.721,1.6794682899102769
2022-09-19,1,152.452,1.7216015205209858
2022-09-20,1,154.838,1.7485460094615248
2022-09-21,1,151.702,1.7131319619688463
2022-09-22,1,150.735,1.702211877808955
2022-09-23,1,148.455,1.6764644198104515
2022-09-26,1,148.79,1.6802474892970733
2022-09-27,0,149.767,1.6904348606538748
2022-09-28,0,147.872,1.6904348606538748
2022-09-29,0,140.61,1.6904348606538748
2022-09-30,0,136.385,1.6904348606538748
2022-10-03,0,140.58,1.6904348606538748
2022-10-04,0,144.182,1.6904348606538748
2022-10-05,0,144.477,1.6904348606538748
2022-10-06,0,143.522,1.6904348606538748
2022-10-07,0,138.252,1.6904348606538748
2022-10-10,0,138.575,1.6904348606538748
2022-10-11,0,137.154,1.6904348606538748
2022-10-12,0,136.524,1.6904348606538748
2022-10-13,0,141.112,1.6904348606538748
2022-10-14,0,136.563,1.6904348606538748
2022-10-17,0,140.54,1.6904348606538748
2022-10-18,0,141.862,1.6904348606538748
2022-10-19,0,141.972,1.6904348606538748
2022-10-20,0,141.508,1.6904348606538748
2022-10-21,1,145.335,1.689589643223548
2022-10-24,1,147.488,1.7146193091805457
2022-10-25,1,150.339,1.7477635626145454
2022-10-26,1,147.39,1.7134800117983877
2022-10-27,1,142.901,1.6612932164054648
2022-10-28,1,153.696,1.7867903106951968
2022-10-31,1,151.326,1.7592379148205635
2022-11-01,1,148.674,1.728407132601354
2022-11-02,1,143.125,1.66389732470754
2022-11-03,1,137.056,1.5933422653981948
2022-11-04,1,136.79,1.5902498867894803
2022-11-07,0,137.323,1.5956480463556548
2022-11-08,0,137.895,1.5956480463556548
2022-11-09,0,133.319,1.5956480463556548
2022-11-10,0,145.182,1.5956480463556548
2022-11-11,0,147.98,1.5956480463556548
2022-11-14,0,146.577,1.5956480463556548
2022-11-15,1,148.315,1.5948502223324772
2022-11-16,1,147.079,1.581559355766028
2022-11-17,1,148.987,1.602076324543362
2022-11-18,1,149.551,1.6081410888989263
2022-11-21,1,146.308,1.5732686938544316
2022-11-22,1,148.454,1.596344907164788
2022-11-23,1,149.336,1.605829166316575
2022-11-25,1,146.408,1.5743440066834324
2022-11-28,1,142.562,1.5329874752800634
2022-11-29,1,139.547,1.5005667934856903
2022-11-30,1,146.328,1.573483756420232
2022-12-01,0,146.606,1.5756848895218116
2022-12-02,0,146.111,1.5756848895218116
2022-12-05,0,144.945,1.5756848895218116
2022-12-06,0,141.268,1.5756848895218116
2022-12-07,0,139.319,1.5756848895218116
2022-12-08,0,141.01,1.5756848895218116
2022-12-09,0,140.526,1.5756848895218116
2022-12-12,0,142.831,1.5756848895218116
2022-12-13,0,143.797,1.5756848895218116
2022-12-14,0,141.563,1.5756848895218116
2022-12-15,0,134.93,1.5756848895218116
2022-12-16,0,132.965,1.5756848895218116
2022-12-19,0,130.848,1.5756848895218116
2022-12-20,0,130.779,1.5756848895218116
2022-12-21,0,133.895,1.5756848895218116
2022-12-22,0,130.709,1.5756848895218116
2022-12-23,0,130.345,1.5756848895218116
2022-12-27,0,128.536,1.5756848895218116
2022-12-28,0,124.591,1.5756848895218116
2022-12-29,0,128.12,1.5756848895218116
2022-12-30,0,128.437,1.5756848895218116
