timestamp,position,price,equity
2022-07-26,1,390.89,1.0345101851507865
2022-07-27,1,401.04,1.0613726742891132
2022-07-28,1,406.07,1.0746848240788454
2022-07-29,1,411.99,1.0903524039506576
2022-08-01,1,410.77,1.0871236121527503
2022-08-02,1,408.06,1.07995145988035
2022-08-03,1,414.45,1.0968629185595524
2022-08-04,1,414.17,1.0961218843764262
2022-08-05,1,413.47,1.0942692989186107
2022-08-08,1,412.99,1.0929989546046799
2022-08-09,1,411.35,1.0886586115320833
2022-08-10,1,419.99,1.111524809182836
2022-08-11,1,419.99,1.111524809182836
2022-08-12,1,427.1,1.1303417843329346
2022-08-15,1,428.86,1.134999713484014
2022-08-16,1,429.7,1.1372228160333928
2022-08-17,1,426.65,1.1291508365386247
2022-08-18,1,427.89,1.1324325593496125
2022-08-19,1,422.14,1.1172148930889843
2022-08-22,0,413.35,1.093404736983708
2022-08-23,0,412.35,1.093404736983708
2022-08-24,0,413.67,1.093404736983708
2022-08-25,0,419.51,1.093404736983708
2022-08-26,0,405.31,1.093404736983708
2022-08-29,0,402.63,1.093404736983708
2022-08-30,0,398.21,1.093404736983708
2022-08-31,0,395.18,1.093404736983708
2022-09-01,0,396.42,1.093404736983708
2022-09-02,0,392.24,1.093404736983708
2022-09-06,0,390.76,1.093404736983708
2022-09-07,0,397.78,1.093404736983708
2022-09-08,0,400.38,1.093404736983708
2022-09-09,0,406.6,1.093404736983708
2022-09-12,0,410.97,1.093404736983708
2022-09-13,0,393.1,1.093404736983708
2022-09-14,0,394.6,1.093404736983708
2022-09-15,0,390.12,1.093404736983708
2022-09-16,0,385.56,1.093404736983708
2022-09-19,0,388.55,1.093404736983708
2022-09-20,0,384.09,1.093404736983708
2022-09-21,0,377.39,1.093404736983708
2022-09-22,0,374.22,1.093404736983708
2022-09-23,0,367.95,1.093404736983708
2022-09-26,0,364.31,1.093404736983708
2022-09-27,0,363.38,1.093404736983708
2022-09-28,0,370.53,1.093404736983708
2022-09-29,0,362.79,1.093404736983708
2022-09-30,0,357.18,1.093404736983708
2022-10-03,0,366.61,1.093404736983708
2022-10-04,0,377.97,1.093404736983708
2022-10-05,0,377.09,1.093404736983708
2022-10-06,0,373.2,1.093404736983708
2022-10-07,0,362.79,1.093404736983708
2022-10-10,0,360.02,1.093404736983708
2022-10-11,0,357.74,1.093404736983708
2022-10-12,0,356.56,1.093404736983708
2022-10-13,0,365.97,1.093404736983708
2022-10-14,0,357.63,1.093404736983708
2022-10-17,0,366.82,1.093404736983708
2022-10-18,0,371.13,1.093404736983708
2022-10-19,0,368.5,1.093404736983708
2022-10-20,0,365.41,1.093404736983708
2022-10-21,0,374.29,1.093404736983708
2022-10-24,1,378.87,1.0928580346152164
2022-10-25,1,384.92,1.110309379692478
2022-10-26,1,382.02,1.1019442721347823
2022-10-27,1,379.98,1.0960598516459206
2022-10-28,1,389.02,1.122135911067151
2022-10-31,1,386.21,1.1140304102957286
2022-11-01,1,384.52,1.1091555717534853
2022-11-02,1,374.87,1.0813199552252915
2022-11-03,0,371.01,1.069650615759707
2022-11-04,0,376.35,1.069650615759707
2022-11-07,0,379.95,1.069650615759707
2022-11-08,0,382.0,1.069650615759707
2022-11-09,0,374.13,1.069650615759707
2022-11-10,1,394.69,1.0691157904518271
2022-11-11,1,398.51,1.079463208221535
2022-11-14,1,395.12,1.0702805521379462
2022-11-15,1,398.49,1.07940903325939
2022-11-16,1,395.45,1.0711744390133398
2022-11-17,1,394.24,1.0678968538035631
2022-11-18,1,396.03,1.0727455129155465
2022-11-21,1,394.59,1.0688449156411017
2022-11-22,1,399.9,1.083228368090617
2022-11-23,1,402.42,1.0900544133208954
2022-11-25,1,402.33,1.0898106259912426
2022-11-28,1,395.91,1.0724204631426761
2022-11-29,1,395.23,1.070578514429744
2022-11-30,1,407.68,1.1043024283650482
2022-12-01,1,407.38,1.1034898039328722
2022-12-02,1,406.91,1.1022166923224632
2022-12-05,1,399.59,1.0823886561773686
2022-12-06,0,393.83,1.0662528739460493
2022-12-07,0,393.16,1.0662528739460493
2022-12-08,0,396.24,1.0662528739460493
2022-12-09,0,393.28,1.0662528739460493
2022-12-12,0,398.95,1.0662528739460493
2022-12-13,0,401.97,1.0662528739460493
2022-12-14,0,399.4,1.0662528739460493
2022-12-15,0,389.63,1.0662528739460493
2022-12-16,0,383.27,1.0662528739460493
2022-12-19,0,380.02,1.0662528739460493
2022-12-20,0,380.54,1.0662528739460493
2022-12-21,0,386.23,1.0662528739460493
2022-12-22,0,380.72,1.0662528739460493
2022-12-23,0,382.91,1.0662528739460493
2022-12-27,0,381.4,1.0662528739460493
2022-12-28,0,376.66,1.0662528739460493
2022-12-29,0,383.44,1.0662528739460493
2022-12-30,0,382.43,1.0662528739460493
